DateTime,BC_Inflow_cms,BC_Temp_C
08/09/2013 23:00,1.5,14.996
08/10/2013 0:00,1.5,14.9
08/10/2013 1:00,1.5,14.804
08/10/2013 2:00,1.5,14.709
08/10/2013 3:00,1.5,14.804
08/10/2013 4:00,1.5,14.421
08/10/2013 5:00,1.5,14.23
08/10/2013 6:00,1.5,14.134
08/10/2013 7:00,1.5,14.134
08/10/2013 8:00,1.5,14.23
08/10/2013 9:00,1.5,14.421
08/10/2013 10:00,1.5,14.804
08/10/2013 11:00,1.5,15.091
08/10/2013 12:00,1.5,15.378
08/10/2013 13:00,1.5,15.664
08/10/2013 14:00,1.5,15.855
08/10/2013 15:00,1.5,16.046
08/10/2013 16:00,1.5,16.141
08/10/2013 17:00,1.5,16.046
08/10/2013 18:00,1.5,15.951
08/10/2013 19:00,1.5,15.664
08/10/2013 20:00,1.5,15.282
08/10/2013 21:00,1.5,14.804
08/10/2013 22:00,1.5,14.517
08/10/2013 23:00,1.5,14.134
08/11/2013 0:00,1.5,13.846
08/11/2013 1:00,1.5,13.558
08/11/2013 2:00,1.5,13.365
08/11/2013 3:00,1.5,13.173
08/11/2013 4:00,1.5,12.98
08/11/2013 5:00,1.5,12.787
08/11/2013 6:00,1.5,12.69
08/11/2013 7:00,1.5,12.69
08/11/2013 8:00,1.5,12.883
08/11/2013 9:00,1.5,13.365
08/11/2013 10:00,1.5,13.846
08/11/2013 11:00,1.5,14.421
08/11/2013 12:00,1.5,14.9
08/11/2013 13:00,1.5,15.187
08/11/2013 14:00,1.5,15.664
08/11/2013 15:00,1.5,15.855
08/11/2013 16:00,1.5,16.141
08/11/2013 17:00,1.5,16.141
08/11/2013 18:00,1.5,16.046
08/11/2013 19:00,1.5,15.76
08/11/2013 20:00,1.5,15.473
08/11/2013 21:00,1.5,15.282
08/11/2013 22:00,1.5,15.091
08/11/2013 23:00,1.5,14.9
08/12/2013 0:00,1.5,14.709
08/12/2013 1:00,1.5,14.613
08/12/2013 2:00,1.5,14.517
08/12/2013 3:00,1.5,14.421
08/12/2013 4:00,1.5,14.325
08/12/2013 5:00,1.5,14.23
08/12/2013 6:00,1.5,14.134
08/12/2013 7:00,1.5,14.134
08/12/2013 8:00,1.5,14.23
08/12/2013 9:00,1.5,14.421
08/12/2013 10:00,1.5,14.804
08/12/2013 11:00,1.5,15.378
08/12/2013 12:00,1.5,15.76
08/12/2013 13:00,1.5,16.332
08/12/2013 14:00,1.5,16.618
08/12/2013 15:00,1.5,17.094
08/12/2013 16:00,1.5,17.189
08/12/2013 17:00,1.5,16.999
08/12/2013 18:00,1.5,16.903
08/12/2013 19:00,1.5,16.713
08/12/2013 20:00,1.5,16.427
08/12/2013 21:00,1.5,15.951
08/12/2013 22:00,1.5,15.569
08/12/2013 23:00,1.5,15.187
08/13/2013 0:00,1.5,14.9
08/13/2013 1:00,1.5,14.709
08/13/2013 2:00,1.5,14.421
08/13/2013 3:00,1.5,14.23
08/13/2013 4:00,1.5,14.134
08/13/2013 5:00,1.5,14.038
08/13/2013 6:00,1.5,13.942
08/13/2013 7:00,1.5,13.942
08/13/2013 8:00,1.5,14.038
08/13/2013 9:00,1.5,14.134
08/13/2013 10:00,1.5,14.517
08/13/2013 11:00,1.5,14.709
08/13/2013 12:00,1.5,15.282
08/13/2013 13:00,1.5,15.378
08/13/2013 14:00,1.5,15.378
08/13/2013 15:00,1.5,15.378
08/13/2013 16:00,1.5,15.282
08/13/2013 17:00,1.5,15.187
08/13/2013 18:00,1.5,14.996
08/13/2013 19:00,1.5,14.804
08/13/2013 20:00,1.5,14.613
08/13/2013 21:00,1.5,14.421
08/13/2013 22:00,1.5,14.325
08/13/2013 23:00,1.5,14.134
08/14/2013 0:00,1.5,13.942
08/14/2013 1:00,1.5,13.846
08/14/2013 2:00,1.5,13.654
08/14/2013 3:00,1.5,13.558
08/14/2013 4:00,1.5,13.461
08/14/2013 5:00,1.5,13.365
08/14/2013 6:00,1.5,13.269
08/14/2013 7:00,1.5,13.269
08/14/2013 8:00,1.5,13.269
08/14/2013 9:00,1.5,13.461
08/14/2013 10:00,1.5,13.558
08/14/2013 11:00,1.5,13.75
08/14/2013 12:00,1.5,13.942
08/14/2013 13:00,1.5,14.134
08/14/2013 14:00,1.5,14.325
08/14/2013 15:00,1.5,14.421
08/14/2013 16:00,1.5,14.421
08/14/2013 17:00,1.5,14.325
08/14/2013 18:00,1.5,14.23
08/14/2013 19:00,1.5,14.134
08/14/2013 20:00,1.5,13.942
08/14/2013 21:00,1.5,13.75
08/14/2013 22:00,1.5,13.654
08/14/2013 23:00,1.5,13.461
08/15/2013 0:00,1.5,13.365
08/15/2013 1:00,1.5,13.173
08/15/2013 2:00,1.5,13.076
08/15/2013 3:00,1.5,12.883
08/15/2013 4:00,1.5,12.69
08/15/2013 5:00,1.5,12.594
08/15/2013 6:00,1.5,12.401
08/15/2013 7:00,1.5,12.304
08/15/2013 8:00,1.5,12.401
08/15/2013 9:00,1.5,12.69
08/15/2013 10:00,1.5,13.076
08/15/2013 11:00,1.5,13.461
08/15/2013 12:00,1.5,13.942
08/15/2013 13:00,1.5,14.134
08/15/2013 14:00,1.5,14.613
08/15/2013 15:00,1.5,14.804
08/15/2013 16:00,1.5,14.996
08/15/2013 17:00,1.5,14.9
08/15/2013 18:00,1.5,14.9
08/15/2013 19:00,1.5,14.804
08/15/2013 20:00,1.5,14.421
08/15/2013 21:00,1.5,14.134
08/15/2013 22:00,1.5,13.75
08/15/2013 23:00,1.5,13.461
08/16/2013 0:00,1.5,13.076
08/16/2013 1:00,1.5,12.787
08/16/2013 2:00,1.5,12.497
08/16/2013 3:00,1.5,12.11
08/16/2013 4:00,1.5,11.916
08/16/2013 5:00,1.5,11.625
08/16/2013 6:00,1.5,11.528
08/16/2013 7:00,1.5,11.528
08/16/2013 8:00,1.5,11.625
08/16/2013 9:00,1.5,12.013
08/16/2013 10:00,1.5,12.594
08/16/2013 11:00,1.5,13.173
08/16/2013 12:00,1.5,13.75
08/16/2013 13:00,1.5,14.134
08/16/2013 14:00,1.5,14.613
08/16/2013 15:00,1.5,14.996
08/16/2013 16:00,1.5,15.282
08/16/2013 17:00,1.5,15.282
08/16/2013 18:00,1.5,15.187
08/16/2013 19:00,1.5,15.091
08/16/2013 20:00,1.5,14.709
08/16/2013 21:00,1.5,14.325
08/16/2013 22:00,1.5,13.942
08/16/2013 23:00,1.5,13.461
08/17/2013 0:00,1.5,13.269
08/17/2013 1:00,1.5,12.883
08/17/2013 2:00,1.5,12.594
08/17/2013 3:00,1.5,12.401
08/17/2013 4:00,1.5,12.207
08/17/2013 5:00,1.5,12.013
08/17/2013 6:00,1.5,11.916
08/17/2013 7:00,1.5,11.916
08/17/2013 8:00,1.5,12.11
08/17/2013 9:00,1.5,12.401
08/17/2013 10:00,1.5,13.076
08/17/2013 11:00,1.5,13.654
08/17/2013 12:00,1.5,14.325
08/17/2013 13:00,1.5,14.804
08/17/2013 14:00,1.5,15.282
08/17/2013 15:00,1.5,15.76
08/17/2013 16:00,1.5,16.046
08/17/2013 17:00,1.5,16.046
08/17/2013 18:00,1.5,15.951
08/17/2013 19:00,1.5,15.76
08/17/2013 20:00,1.5,15.569
08/17/2013 21:00,1.5,15.187
08/17/2013 22:00,1.5,14.804
08/17/2013 23:00,1.5,14.517
08/18/2013 0:00,1.5,14.23
08/18/2013 1:00,1.5,13.942
08/18/2013 2:00,1.5,13.75
08/18/2013 3:00,1.5,13.558
08/18/2013 4:00,1.5,13.365
08/18/2013 5:00,1.5,13.173
08/18/2013 6:00,1.5,13.076
08/18/2013 7:00,1.5,13.076
08/18/2013 8:00,1.5,13.173
08/18/2013 9:00,1.5,13.558
08/18/2013 10:00,1.5,14.134
08/18/2013 11:00,1.5,14.709
08/18/2013 12:00,1.5,15.282
08/18/2013 13:00,1.5,15.76
08/18/2013 14:00,1.5,16.237
08/18/2013 15:00,1.5,16.618
08/18/2013 16:00,1.5,16.808
08/18/2013 17:00,1.5,16.903
08/18/2013 18:00,1.5,16.713
08/18/2013 19:00,1.5,16.523
08/18/2013 20:00,1.5,16.141
08/18/2013 21:00,1.5,15.76
08/18/2013 22:00,1.5,15.282
08/18/2013 23:00,1.5,14.9
08/19/2013 0:00,1.5,14.613
08/19/2013 1:00,1.5,14.325
08/19/2013 2:00,1.5,14.134
08/19/2013 3:00,1.5,13.942
08/19/2013 4:00,1.5,13.75
08/19/2013 5:00,1.5,13.558
08/19/2013 6:00,1.5,13.461
08/19/2013 7:00,1.5,13.558
08/19/2013 8:00,1.5,13.654
08/19/2013 9:00,1.5,14.038
08/19/2013 10:00,1.5,14.613
08/19/2013 11:00,1.5,15.091
08/19/2013 12:00,1.5,15.664
08/19/2013 13:00,1.5,16.141
08/19/2013 14:00,1.5,16.427
08/19/2013 15:00,1.5,16.903
08/19/2013 16:00,1.5,17.094
08/19/2013 17:00,1.5,17.284
08/19/2013 18:00,1.5,17.094
08/19/2013 19:00,1.5,16.808
08/19/2013 20:00,1.5,16.523
08/19/2013 21:00,1.5,16.237
08/19/2013 22:00,1.5,15.855
08/19/2013 23:00,1.5,15.569
08/20/2013 0:00,1.5,15.282
08/20/2013 1:00,1.5,14.9
08/20/2013 2:00,1.5,14.709
08/20/2013 3:00,1.5,14.517
08/20/2013 4:00,1.5,14.325
08/20/2013 5:00,1.5,14.134
08/20/2013 6:00,1.5,14.038
08/20/2013 7:00,1.5,14.038
08/20/2013 8:00,1.5,13.942
08/20/2013 9:00,1.5,13.846
08/20/2013 10:00,1.5,13.846
08/20/2013 11:00,1.5,13.942
08/20/2013 12:00,1.5,14.325
08/20/2013 13:00,1.5,14.325
08/20/2013 14:00,1.5,14.421
08/20/2013 15:00,1.5,14.421
08/20/2013 16:00,1.5,14.421
08/20/2013 17:00,1.5,14.325
08/20/2013 18:00,1.5,14.134
08/20/2013 19:00,1.5,14.038
08/20/2013 20:00,1.5,13.846
08/20/2013 21:00,1.5,13.654
08/20/2013 22:00,1.5,13.558
08/20/2013 23:00,1.5,13.365
08/21/2013 0:00,1.5,13.269
08/21/2013 1:00,1.5,13.076
08/21/2013 2:00,1.5,12.98
08/21/2013 3:00,1.5,12.883
08/21/2013 4:00,1.5,12.787
08/21/2013 5:00,1.5,12.69
08/21/2013 6:00,1.5,12.594
08/21/2013 7:00,1.5,12.594
08/21/2013 8:00,1.5,12.69
08/21/2013 9:00,1.5,12.98
08/21/2013 10:00,1.5,13.461
08/21/2013 11:00,1.5,13.846
08/21/2013 12:00,1.5,14.421
08/21/2013 13:00,1.5,14.709
08/21/2013 14:00,1.5,15.091
08/21/2013 15:00,1.5,15.378
08/21/2013 16:00,1.5,15.569
08/21/2013 17:00,1.5,15.569
08/21/2013 18:00,1.5,15.378
08/21/2013 19:00,1.5,15.187
08/21/2013 20:00,1.5,14.9
08/21/2013 21:00,1.5,14.517
08/21/2013 22:00,1.5,14.23
08/21/2013 23:00,1.5,13.846
08/22/2013 0:00,1.5,13.461
08/22/2013 1:00,1.5,13.173
08/22/2013 2:00,1.5,12.883
08/22/2013 3:00,1.5,12.594
08/22/2013 4:00,1.5,12.401
08/22/2013 5:00,1.5,12.11
08/22/2013 6:00,1.5,11.916
08/22/2013 7:00,1.5,11.916
08/22/2013 8:00,1.5,12.013
08/22/2013 9:00,1.5,12.304
08/22/2013 10:00,1.5,12.883
08/22/2013 11:00,1.5,13.461
08/22/2013 12:00,1.5,13.942
08/22/2013 13:00,1.5,14.325
08/22/2013 14:00,1.5,14.613
08/22/2013 15:00,1.5,14.9
08/22/2013 16:00,1.5,15.091
08/22/2013 17:00,1.5,15.091
08/22/2013 18:00,1.5,15.187
08/22/2013 19:00,1.5,14.9
08/22/2013 20:00,1.5,14.709
08/22/2013 21:00,1.5,14.325
08/22/2013 22:00,1.5,14.038
08/22/2013 23:00,1.5,13.654
08/23/2013 0:00,1.5,13.365
08/23/2013 1:00,1.5,12.98
08/23/2013 2:00,1.5,12.69
08/23/2013 3:00,1.5,12.497
08/23/2013 4:00,1.5,12.207
08/23/2013 5:00,1.5,12.013
08/23/2013 6:00,1.5,11.916
08/23/2013 7:00,1.5,11.916
08/23/2013 8:00,1.5,12.013
08/23/2013 9:00,1.5,12.401
08/23/2013 10:00,1.5,12.883
08/23/2013 11:00,1.5,13.461
08/23/2013 12:00,1.5,14.038
08/23/2013 13:00,1.5,14.421
08/23/2013 14:00,1.5,14.709
08/23/2013 15:00,1.5,14.996
08/23/2013 16:00,1.5,15.187
08/23/2013 17:00,1.5,15.282
08/23/2013 18:00,1.5,15.187
08/23/2013 19:00,1.5,15.091
08/23/2013 20:00,1.5,14.9
08/23/2013 21:00,1.5,14.709
08/23/2013 22:00,1.5,14.517
08/23/2013 23:00,1.5,14.325
08/24/2013 0:00,1.5,14.134
08/24/2013 1:00,1.5,14.038
08/24/2013 2:00,1.5,13.942
08/24/2013 3:00,1.5,13.846
08/24/2013 4:00,1.5,13.75
08/24/2013 5:00,1.5,13.654
08/24/2013 6:00,1.5,13.558
08/24/2013 7:00,1.5,13.558
08/24/2013 8:00,1.5,13.461
08/24/2013 9:00,1.5,13.558
08/24/2013 10:00,1.5,13.654
08/24/2013 11:00,1.5,13.846
08/24/2013 12:00,1.5,13.942
08/24/2013 13:00,1.5,14.038
08/24/2013 14:00,1.5,14.23
08/24/2013 15:00,1.5,14.134
08/24/2013 16:00,1.5,14.038
08/24/2013 17:00,1.5,14.038
08/24/2013 18:00,1.5,14.134
08/24/2013 19:00,1.5,14.038
08/24/2013 20:00,1.5,13.846
08/24/2013 21:00,1.5,13.75
08/24/2013 22:00,1.5,13.558
08/24/2013 23:00,1.5,13.365
08/25/2013 0:00,1.5,13.173
08/25/2013 1:00,1.5,12.98
08/25/2013 2:00,1.5,12.69
08/25/2013 3:00,1.5,12.594
08/25/2013 4:00,1.5,12.497
08/25/2013 5:00,1.5,12.497
08/25/2013 6:00,1.5,12.401
08/25/2013 7:00,1.5,12.497
08/25/2013 8:00,1.5,12.497
08/25/2013 9:00,1.5,12.594
08/25/2013 10:00,1.5,12.69
08/25/2013 11:00,1.5,12.787
08/25/2013 12:00,1.5,12.787
08/25/2013 13:00,1.5,12.883
08/25/2013 14:00,1.5,12.883
08/25/2013 15:00,1.5,12.98
08/25/2013 16:00,1.5,12.98
08/25/2013 17:00,1.5,12.98
08/25/2013 18:00,1.5,12.98
08/25/2013 19:00,1.5,12.883
08/25/2013 20:00,1.5,12.883
08/25/2013 21:00,1.5,12.883
08/25/2013 22:00,1.5,12.787
08/25/2013 23:00,1.5,12.787
08/26/2013 0:00,1.5,12.69
08/26/2013 1:00,1.5,12.69
08/26/2013 2:00,1.5,12.594
08/26/2013 3:00,1.5,12.594
08/26/2013 4:00,1.5,12.497
08/26/2013 5:00,1.5,12.401
08/26/2013 6:00,1.5,12.304
08/26/2013 7:00,1.5,12.207
08/26/2013 8:00,1.5,12.207
08/26/2013 9:00,1.5,12.304
08/26/2013 10:00,1.5,12.401
08/26/2013 11:00,1.5,12.594
08/26/2013 12:00,1.5,12.883
08/26/2013 13:00,1.5,13.269
08/26/2013 14:00,1.5,13.654
08/26/2013 15:00,1.5,13.846
08/26/2013 16:00,1.5,14.038
08/26/2013 17:00,1.5,14.134
08/26/2013 18:00,1.5,14.134
08/26/2013 19:00,1.5,14.134
08/26/2013 20:00,1.5,13.942
08/26/2013 21:00,1.5,13.75
08/26/2013 22:00,1.5,13.654
08/26/2013 23:00,1.5,13.461
08/27/2013 0:00,1.5,13.365
08/27/2013 1:00,1.5,13.269
08/27/2013 2:00,1.5,13.269
08/27/2013 3:00,1.5,13.173
08/27/2013 4:00,1.5,13.173
08/27/2013 5:00,1.5,13.076
08/27/2013 6:00,1.5,13.076
08/27/2013 7:00,1.5,12.98
08/27/2013 8:00,1.5,12.98
08/27/2013 9:00,1.5,13.076
08/27/2013 10:00,1.5,13.269
08/27/2013 11:00,1.5,13.461
08/27/2013 12:00,1.5,13.558
08/27/2013 13:00,1.5,13.75
08/27/2013 14:00,1.5,13.846
08/27/2013 15:00,1.5,13.846
08/27/2013 16:00,1.5,13.942
08/27/2013 17:00,1.5,13.942
08/27/2013 18:00,1.5,14.038
08/27/2013 19:00,1.5,14.038
08/27/2013 20:00,1.5,13.942
08/27/2013 21:00,1.5,13.942
08/27/2013 22:00,1.5,14.134
08/27/2013 23:00,1.5,13.942
08/28/2013 0:00,1.5,13.558
08/28/2013 1:00,1.5,13.654
08/28/2013 2:00,1.5,13.75
08/28/2013 3:00,1.5,13.558
08/28/2013 4:00,1.5,13.365
08/28/2013 5:00,1.5,13.173
08/28/2013 6:00,1.5,12.98
08/28/2013 7:00,1.5,12.98
08/28/2013 8:00,1.5,12.787
08/28/2013 9:00,1.5,12.883
08/28/2013 10:00,1.5,13.173
08/28/2013 11:00,1.5,13.269
08/28/2013 12:00,1.5,13.461
08/28/2013 13:00,1.5,13.461
08/28/2013 14:00,1.5,13.558
08/28/2013 15:00,1.5,13.558
08/28/2013 16:00,1.5,13.461
08/28/2013 17:00,1.5,13.558
08/28/2013 18:00,1.5,13.558
08/28/2013 19:00,1.5,13.461
08/28/2013 20:00,1.5,13.365
08/28/2013 21:00,1.5,13.269
08/28/2013 22:00,1.5,13.076
08/28/2013 23:00,1.5,12.98
08/29/2013 0:00,1.5,12.883
08/29/2013 1:00,1.5,12.787
08/29/2013 2:00,1.5,12.69
08/29/2013 3:00,1.5,12.594
08/29/2013 4:00,1.5,12.497
08/29/2013 5:00,1.5,12.497
08/29/2013 6:00,1.5,12.401
08/29/2013 7:00,1.5,12.401
08/29/2013 8:00,1.5,12.401
08/29/2013 9:00,1.5,12.497
08/29/2013 10:00,1.5,12.69
08/29/2013 11:00,1.5,13.076
08/29/2013 12:00,1.5,13.365
08/29/2013 13:00,1.5,13.558
08/29/2013 14:00,1.5,13.846
08/29/2013 15:00,1.5,14.134
08/29/2013 16:00,1.5,14.325
08/29/2013 17:00,1.5,14.325
08/29/2013 18:00,1.5,14.23
08/29/2013 19:00,1.5,13.942
08/29/2013 20:00,1.5,13.654
08/29/2013 21:00,1.5,13.461
08/29/2013 22:00,1.5,13.173
08/29/2013 23:00,1.5,12.883
